2017.10.06,16:00,1264.64300,1266.34300,1260.55300,1260.89300,16609
2017.10.06,17:00,1260.88300,1273.94300,1260.76300,1272.48300,20367
2017.10.06,18:00,1272.45300,1275.62300,1270.61300,1274.40300,15488
2017.10.06,19:00,1274.40300,1275.13300,1272.59300,1273.36300,8609
2017.10.06,20:00,1273.39300,1274.63000,1272.00300,1273.91300,7161
2017.10.06,21:00,1273.99300,1274.38300,1272.74300,1273.70300,5045
2017.10.06,22:00,1273.68300,1274.81300,1273.58300,1274.53300,5093
2017.10.06,23:00,1274.55300,1276.49300,1274.47300,1276.25300,3278
2017.10.09,01:00,1276.02300,1277.65300,1275.47300,1276.51000,4335
2017.10.09,02:00,1276.48300,1277.36300,1276.38300,1276.55000,2589
2017.10.09,03:00,1276.55000,1276.56300,1275.17300,1275.95300,3377
2017.10.09,04:00,1275.93300,1280.42000,1275.88300,1280.26300,9076
2017.10.09,05:00,1280.26300,1284.90300,1280.21300,1283.62300,8262
2017.10.09,06:00,1283.62300,1284.05800,1282.11300,1282.24300,3226
2017.10.09,07:00,1282.24300,1283.23300,1282.21300,1282.64300,2830
2017.10.09,08:00,1282.63800,1284.21000,1282.28300,1284.21000,4028
2017.10.09,09:00,1284.21000,1285.42300,1280.87300,1281.51300,8268
2017.10.09,10:00,1281.56000,1281.56000,1279.56300,1279.87300,7715
2017.10.09,11:00,1279.87300,1283.34300,1279.76300,1282.30300,6398
2017.10.09,12:00,1282.30300,1283.02300,1281.67300,1282.39300,4662
2017.10.09,13:00,1282.40300,1283.62300,1281.35300,1282.91300,4830
2017.10.09,14:00,1282.84300,1284.09300,1281.82300,1282.95300,5238
2017.10.09,15:00,1282.95300,1283.22500,1279.81300,1280.36300,7334
2017.10.09,16:00,1280.43000,1282.10300,1279.78300,1281.21300,8402
2017.10.09,17:00,1281.22300,1281.86300,1279.37300,1281.58300,8994
2017.10.09,18:00,1281.58300,1281.86300,1280.42300,1280.86300,5554
2017.10.09,19:00,1280.84300,1281.77300,1280.21300,1281.27300,5701
2017.10.09,20:00,1281.28300,1283.22300,1281.11300,1282.46300,5326
2017.10.09,21:00,1282.46000,1283.47300,1282.37300,1282.99300,3900
2017.10.09,22:00,1283.00300,1285.11300,1282.99000,1284.75300,5854
2017.10.09,23:00,1284.71300,1284.78300,1283.58300,1283.69300,2347
2017.10.10,01:00,1284.02300,1284.15300,1283.09000,1283.75300,2586
2017.10.10,02:00,1283.76300,1284.15300,1283.01000,1283.11300,2865
2017.10.10,03:00,1283.13300,1283.96300,1282.06300,1283.04300,5798
2017.10.10,04:00,1283.04300,1288.11300,1282.61300,1286.01000,11206
2017.10.10,05:00,1286.01000,1286.98800,1285.15300,1286.49300,6949
2017.10.10,06:00,1286.49300,1287.12300,1286.17300,1286.58300,3723
2017.10.10,07:00,1286.55300,1287.58300,1286.55000,1287.22300,3460
2017.10.10,08:00,1287.21300,1287.47300,1285.56300,1286.61000,5445
2017.10.10,09:00,1286.61000,1288.67000,1286.11300,1287.42000,9330
2017.10.10,10:00,1287.36300,1287.88300,1286.08300,1286.91300,7998
2017.10.10,11:00,1286.90300,1289.39300,1286.89300,1288.67300,8694
2017.10.10,12:00,1288.67300,1290.05300,1288.45300,1289.87300,6633
2017.10.10,13:00,1289.86300,1291.82300,1289.85300,1290.44300,8114
2017.10.10,14:00,1290.44300,1292.45300,1289.89300,1292.06300,7986
2017.10.10,15:00,1292.06300,1292.76000,1288.48300,1289.06300,11858
2017.10.10,16:00,1289.05300,1293.16300,1288.15300,1292.17300,13680
2017.10.10,17:00,1292.17300,1294.17000,1291.35300,1293.98300,13521
2017.10.10,18:00,1293.98300,1294.12300,1290.91300,1291.27300,9925
2017.10.10,19:00,1291.29300,1291.45300,1290.02300,1290.26300,7502
2017.10.10,20:00,1290.26300,1291.94000,1289.17300,1289.48300,10791
2017.10.10,21:00,1289.49300,1290.11300,1288.36300,1288.82300,6233
2017.10.10,22:00,1288.83300,1288.89300,1287.99000,1288.35300,5896
2017.10.10,23:00,1288.28000,1288.63300,1287.42300,1287.63300,3522
2017.10.11,01:00,1287.39300,1289.17300,1287.03300,1289.16300,2217
2017.10.11,02:00,1289.18300,1289.92300,1288.98300,1289.57300,3257
2017.10.11,03:00,1289.57300,1291.24300,1289.41000,1290.08300,6880
2017.10.11,04:00,1290.09300,1291.57300,1288.19300,1288.69300,8909
2017.10.11,05:00,1288.71300,1288.80300,1286.65300,1288.10300,8826
2017.10.11,06:00,1288.11300,1288.26300,1287.22300,1287.42300,3976
2017.10.11,07:00,1287.42300,1288.33300,1287.26000,1287.37300,3529
2017.10.11,08:00,1287.38300,1288.50300,1287.36300,1288.29000,3804
2017.10.11,09:00,1288.29000,1290.00300,1288.24300,1288.49300,8593
2017.10.11,10:00,1288.49300,1289.74300,1287.07300,1289.23300,9076
2017.10.11,11:00,1289.23300,1290.44300,1288.50300,1289.86300,7716
2017.10.11,12:00,1289.86300,1290.08300,1289.11300,1289.33300,6527
2017.10.11,13:00,1289.34300,1289.99000,1289.10300,1289.77300,4994
2017.10.11,14:00,1289.71300,1290.91300,1288.50300,1290.23300,6767
2017.10.11,15:00,1290.24300,1291.23300,1289.11300,1291.00300,9927
2017.10.11,16:00,1291.00300,1291.11300,1289.32300,1289.45300,12179
2017.10.11,17:00,1289.44300,1290.31300,1288.02300,1288.57300,9995
2017.10.11,18:00,1288.55300,1288.77300,1286.81300,1288.12300,10759
2017.10.11,19:00,1288.13300,1288.49300,1284.61300,1286.07300,9863
2017.10.11,20:00,1286.06300,1286.89300,1284.50300,1284.85300,7442
2017.10.11,21:00,1284.79300,1290.80300,1284.74300,1289.69300,13901
2017.10.11,22:00,1289.69300,1293.48300,1288.77300,1292.64300,9534
2017.10.11,23:00,1292.64300,1293.23000,1290.88000,1291.56300,4144
2017.10.12,01:00,1291.16300,1292.49300,1291.16300,1292.27300,2209
2017.10.12,02:00,1292.27300,1292.81300,1291.60000,1292.31000,4056
2017.10.12,03:00,1292.36300,1294.05000,1292.29000,1293.41300,7732
2017.10.12,04:00,1293.37800,1293.52300,1291.81300,1292.70300,7139
2017.10.12,05:00,1292.65300,1293.56300,1292.49300,1293.43300,4853
2017.10.12,06:00,1293.44300,1295.41300,1293.14000,1294.89300,6592
2017.10.12,07:00,1294.88300,1295.28300,1294.33000,1294.76300,4313
2017.10.12,08:00,1294.78000,1296.41300,1294.74000,1296.19300,5168
2017.10.12,09:00,1296.18300,1296.39300,1294.46300,1294.57300,7127
2017.10.12,10:00,1294.58300,1297.46300,1294.49300,1296.77300,9011
2017.10.12,11:00,1296.78300,1297.04000,1295.81300,1295.89300,5471
2017.10.12,12:00,1295.89300,1296.15300,1293.68300,1293.89300,6892
2017.10.12,13:00,1293.89300,1295.14300,1293.84300,1294.62300,4658
2017.10.12,14:00,1294.63300,1296.22300,1294.61300,1294.98300,6197
2017.10.12,15:00,1295.00300,1295.77300,1290.68000,1292.15300,12485
2017.10.12,16:00,1292.22300,1293.82300,1290.97300,1291.17300,11194
2017.10.12,17:00,1291.18300,1293.87300,1289.59300,1293.78300,12078
2017.10.12,18:00,1293.78300,1293.86000,1292.22300,1292.25300,7787
2017.10.12,19:00,1292.24300,1293.59300,1292.08300,1293.14300,7731
2017.10.12,20:00,1293.14000,1295.13300,1292.65300,1294.59300,8921
2017.10.12,21:00,1294.59300,1294.87300,1293.33300,1293.46300,4971
2017.10.12,22:00,1293.46300,1293.97300,1292.60000,1293.45300,5065
2017.10.12,23:00,1293.44300,1293.54300,1292.80300,1293.36300,2500
2017.10.13,01:00,1292.63300,1294.39300,1292.61300,1294.29300,1772
2017.10.13,02:00,1294.30300,1294.34300,1293.23300,1293.91300,2812
2017.10.13,03:00,1293.90300,1294.63300,1293.41300,1294.30000,4963
2017.10.13,04:00,1294.28300,1295.26300,1293.99300,1294.87000,6244
2017.10.13,05:00,1294.87000,1296.65300,1294.69300,1295.91300,6185
2017.10.13,06:00,1295.91300,1296.62300,1295.56300,1296.00300,3904
2017.10.13,07:00,1296.01300,1296.48300,1295.51300,1295.64300,4221
2017.10.13,08:00,1295.61000,1296.66300,1295.61000,1296.03300,4331
2017.10.13,09:00,1296.07300,1298.40300,1295.38300,1296.87300,8609
2017.10.13,10:00,1296.87300,1297.76300,1295.34300,1295.67300,9963
2017.10.13,11:00,1295.65000,1296.22300,1293.61000,1294.43300,7134
2017.10.13,12:00,1294.43300,1294.48300,1292.65000,1293.73300,6500
2017.10.13,13:00,1293.75300,1294.58300,1293.00300,1293.37300,5196
2017.10.13,14:00,1293.35300,1293.54300,1291.73300,1292.43300,6387
2017.10.13,15:00,1292.41300,1302.44300,1290.85300,1300.34300,16507
2017.10.13,16:00,1300.37300,1302.77900,1299.67300,1301.52300,15311
2017.10.13,17:00,1301.52300,1301.69300,1298.33300,1299.16300,13622
2017.10.13,18:00,1299.15300,1300.52300,1298.66300,1300.01300,10072
2017.10.13,19:00,1300.08300,1301.79300,1299.95300,1301.06300,8077
2017.10.13,20:00,1301.05300,1302.56300,1300.63300,1302.37300,8420
2017.10.13,21:00,1302.34300,1302.38900,1301.19300,1301.80300,6157
2017.10.13,22:00,1301.79300,1303.72300,1301.50300,1303.64300,5409
2017.10.13,23:00,1303.64300,1303.69300,1302.62300,1303.45300,2943
2017.10.16,01:00,1302.53300,1303.48300,1301.62300,1301.87300,3048
2017.10.16,02:00,1301.85300,1304.20900,1301.73900,1304.17900,4355
2017.10.16,03:00,1304.14900,1304.48900,1302.31900,1302.38300,5119
2017.10.16,04:00,1302.39300,1302.98300,1301.01300,1301.67300,6969
2017.10.16,05:00,1301.68300,1302.55300,1301.25300,1302.42300,4995
2017.10.16,06:00,1302.43300,1302.54300,1301.59900,1302.35300,3900
2017.10.16,07:00,1302.35300,1302.66300,1301.94300,1301.98300,2569
2017.10.16,08:00,1301.98300,1303.56300,1301.80900,1302.45300,4859
2017.10.16,09:00,1302.44300,1304.95300,1302.14300,1303.69300,8762
2017.10.16,10:00,1303.69300,1305.81300,1303.10300,1305.19300,7805
2017.10.16,11:00,1305.19300,1305.54300,1303.57900,1303.68300,6061
2017.10.16,12:00,1303.65300,1305.10900,1303.63300,1304.51300,4832
2017.10.16,13:00,1304.49300,1305.48300,1304.37300,1305.20300,4386
2017.10.16,14:00,1305.20300,1305.98300,1304.94300,1305.85300,5454
2017.10.16,15:00,1305.86300,1305.95300,1304.02300,1305.47300,10299
2017.10.16,16:00,1305.50300,1305.57300,1302.65300,1303.92300,11371
2017.10.16,17:00,1303.92300,1304.99300,1303.10300,1303.70300,11299
2017.10.16,18:00,1303.70300,1304.51300,1302.77400,1303.49300,9057
2017.10.16,19:00,1303.48300,1303.81300,1302.87300,1303.49900,5941
2017.10.16,20:00,1303.49900,1303.49900,1298.79300,1300.54300,9479
2017.10.16,21:00,1300.52300,1301.24900,1295.18300,1295.35300,11353
2017.10.16,22:00,1295.32000,1295.32000,1290.41000,1294.58300,10336
2017.10.16,23:00,1294.57300,1295.17300,1294.02300,1294.81300,3761
2017.10.17,01:00,1294.20300,1296.21300,1294.13300,1295.64300,2682
2017.10.17,02:00,1295.65300,1295.78300,1294.09000,1294.93000,3653
2017.10.17,03:00,1294.93300,1294.93300,1293.14300,1293.75300,6794
2017.10.17,04:00,1293.73300,1295.17300,1292.32300,1292.74300,9950
2017.10.17,05:00,1292.74300,1293.68000,1292.66300,1293.53300,5881
2017.10.17,06:00,1293.54300,1293.77300,1292.78000,1293.05300,3604
2017.10.17,07:00,1293.06300,1293.08300,1292.06300,1292.66300,3415
2017.10.17,08:00,1292.66300,1292.89300,1291.05300,1291.87300,4783
2017.10.17,09:00,1291.88300,1292.00000,1287.91300,1289.54300,9804
2017.10.17,10:00,1289.54000,1290.76300,1288.85300,1290.32300,7524
2017.10.17,11:00,1290.32300,1290.55300,1288.67300,1289.36300,7342
2017.10.17,12:00,1289.37300,1290.07300,1288.58300,1288.62300,5628
2017.10.17,13:00,1288.62300,1290.16300,1287.37000,1288.84300,8212
2017.10.17,14:00,1288.85300,1289.92300,1287.48300,1289.29300,7733
2017.10.17,15:00,1289.28300,1289.39300,1283.85300,1284.13300,12538
2017.10.17,16:00,1284.12300,1286.25300,1283.61300,1284.76300,13883
2017.10.17,17:00,1284.71300,1286.40300,1283.74300,1284.81000,12740
2017.10.17,18:00,1284.81000,1285.19000,1281.36300,1284.21300,11810
2017.10.17,19:00,1284.22300,1285.97300,1284.10300,1284.95300,7218
2017.10.17,20:00,1284.94300,1285.49300,1283.94300,1285.08300,6726
2017.10.17,21:00,1285.08300,1287.43300,1284.93300,1286.66300,6190
2017.10.17,22:00,1286.60300,1286.87300,1284.97300,1285.59300,5523
2017.10.17,23:00,1285.59300,1286.49300,1284.60300,1284.91300,3078
2017.10.18,01:00,1284.08300,1285.93300,1284.08300,1285.53300,2199
2017.10.18,02:00,1285.55300,1286.38300,1285.39300,1285.92300,2905
2017.10.18,03:00,1285.92300,1286.89300,1285.67300,1286.57300,5015
2017.10.18,04:00,1286.58300,1287.99300,1285.60300,1287.63000,5799
2017.10.18,05:00,1287.63000,1288.82300,1287.46000,1287.76300,4580
2017.10.18,06:00,1287.76300,1287.92300,1285.94300,1286.77300,3977
2017.10.18,07:00,1286.78300,1286.86300,1286.17000,1286.32300,2723
2017.10.18,08:00,1286.32300,1286.55300,1283.11300,1284.17300,7461
2017.10.18,09:00,1284.17300,1284.66300,1282.62300,1282.94300,7151
2017.10.18,10:00,1282.96300,1283.93300,1282.31300,1283.00300,8256
2017.10.18,11:00,1283.00300,1283.69300,1280.45300,1281.07300,8220
2017.10.18,12:00,1281.04300,1281.53300,1279.26300,1280.28300,8457
2017.10.18,13:00,1280.27300,1281.08800,1279.41300,1279.41300,6496
2017.10.18,14:00,1279.41300,1280.43300,1278.79300,1278.99300,6937
2017.10.18,15:00,1278.97300,1280.03300,1276.92300,1279.89300,12971
2017.10.18,16:00,1279.89300,1283.44300,1279.55300,1279.98300,11990
2017.10.18,17:00,1279.98000,1281.92000,1279.49300,1280.74300,11353
2017.10.18,18:00,1280.73300,1281.07300,1279.81300,1280.98300,9459
2017.10.18,19:00,1280.98300,1282.41300,1280.75300,1281.06300,7999
2017.10.18,20:00,1281.08300,1281.53300,1280.46300,1281.17300,4998
2017.10.18,21:00,1281.17300,1282.02300,1280.95300,1281.45300,5245
2017.10.18,22:00,1281.44300,1281.64300,1280.32300,1280.72300,4573
2017.10.18,23:00,1280.72300,1281.03300,1280.48000,1280.69300,2417
2017.10.19,01:00,1280.93300,1281.55300,1280.08300,1280.09300,2214
2017.10.19,02:00,1280.07300,1280.65300,1280.03000,1280.28300,3081
2017.10.19,03:00,1280.28300,1281.67300,1280.13300,1281.16300,6428
2017.10.19,04:00,1281.16300,1281.90300,1278.31300,1278.34300,7414
2017.10.19,05:00,1278.33300,1278.77300,1276.60000,1277.49300,7517
2017.10.19,06:00,1277.50300,1278.62300,1277.37000,1278.61300,3860
2017.10.19,07:00,1278.60300,1279.10300,1277.40300,1277.69300,4638
2017.10.19,08:00,1277.69300,1277.92300,1276.68300,1277.80300,5329
2017.10.19,09:00,1277.77300,1281.57300,1277.38300,1281.25300,10394
2017.10.19,10:00,1281.26300,1285.56300,1280.12300,1285.07300,12147
2017.10.19,11:00,1285.08300,1286.10300,1282.50300,1284.02300,15592
2017.10.19,12:00,1284.01300,1284.96300,1283.04300,1284.66300,7850
2017.10.19,13:00,1284.66300,1287.78300,1284.34300,1285.84300,9557
2017.10.19,14:00,1285.83300,1287.26300,1285.53300,1286.67300,9092
2017.10.19,15:00,1286.67300,1289.65300,1284.09300,1284.56300,13986
2017.10.19,16:00,1284.56300,1288.19300,1284.36300,1287.24300,14251
2017.10.19,17:00,1287.20300,1289.67300,1285.69300,1287.67300,15212
2017.10.19,18:00,1287.65300,1289.98300,1287.31300,1287.59000,11333
2017.10.19,19:00,1287.56300,1288.36000,1286.51300,1287.63300,8863
2017.10.19,20:00,1287.64300,1288.58300,1286.57300,1287.96300,6576
2017.10.19,21:00,1287.93300,1288.05300,1285.79300,1286.20300,5927
2017.10.19,22:00,1286.19300,1289.41300,1285.47300,1288.21300,6361
2017.10.19,23:00,1288.22300,1290.43300,1287.32300,1289.70300,6022
2017.10.20,01:00,1288.86300,1290.77300,1288.31300,1289.96300,2464
2017.10.20,02:00,1289.96300,1290.98300,1289.56000,1289.99300,3660
2017.10.20,03:00,1289.99300,1290.55300,1288.68300,1289.32300,5573
2017.10.20,04:00,1289.31300,1290.01300,1284.33300,1284.49300,11471
2017.10.20,05:00,1284.49300,1285.70300,1282.50300,1283.60300,12262
2017.10.20,06:00,1283.59300,1284.76000,1283.19300,1284.48000,5484
2017.10.20,07:00,1284.48000,1284.78800,1283.16000,1283.23300,3794
2017.10.20,08:00,1283.22300,1284.08300,1282.84300,1283.72300,5910
2017.10.20,09:00,1283.73300,1284.36300,1282.13300,1283.92300,9302
2017.10.20,10:00,1283.92300,1285.20300,1280.03300,1280.99300,11206
2017.10.20,11:00,1280.99000,1281.38000,1279.15300,1281.20300,8784
2017.10.20,12:00,1281.20300,1281.25300,1279.85300,1280.62300,6393
2017.10.20,13:00,1280.61300,1282.12300,1279.85300,1282.00300,5796
2017.10.20,14:00,1282.00300,1284.62300,1281.68300,1283.46300,8573
2017.10.20,15:00,1283.49300,1284.37300,1282.48300,1282.99300,9842
2017.10.20,16:00,1283.00300,1283.58300,1280.34300,1281.88300,12929
2017.10.20,17:00,1281.88300,1284.00300,1281.03300,1282.29300,11804
2017.10.20,18:00,1282.28300,1282.54300,1278.31300,1279.48300,11147
2017.10.20,19:00,1279.49000,1282.06300,1278.83300,1280.37300,10659
2017.10.20,20:00,1280.38300,1280.50300,1278.40300,1279.77300,6296
2017.10.20,21:00,1279.77300,1280.40300,1277.91300,1279.28300,8531
2017.10.20,22:00,1279.28300,1281.73300,1278.63300,1280.09300,6242
2017.10.20,23:00,1280.09300,1281.39300,1279.76300,1280.09300,3654
2017.10.23,01:00,1278.36300,1279.40300,1276.91300,1277.67300,3949
2017.10.23,02:00,1277.66300,1278.05300,1274.22300,1274.91300,5601
2017.10.23,03:00,1274.94000,1276.05000,1274.21300,1275.97300,7862
2017.10.23,04:00,1275.94300,1276.26300,1274.45300,1275.94300,7592
2017.10.23,05:00,1275.94300,1277.62300,1275.75000,1276.06300,5739
2017.10.23,06:00,1276.01300,1276.83300,1275.38300,1276.36300,3551
2017.10.23,07:00,1276.36300,1276.48300,1275.72000,1276.36300,3250
2017.10.23,08:00,1276.39300,1276.98300,1275.42300,1276.42300,4726
2017.10.23,09:00,1276.41300,1277.08300,1275.38300,1275.46300,6700
2017.10.23,10:00,1275.46300,1276.42300,1273.95300,1275.43300,8323
2017.10.23,11:00,1275.39300,1276.16300,1274.50300,1275.30300,6209
2017.10.23,12:00,1275.28300,1276.61300,1274.89300,1274.90300,6754
2017.10.23,13:00,1274.90300,1275.99000,1274.81300,1275.59300,5562
2017.10.23,14:00,1275.59300,1276.30300,1274.91300,1275.28300,6769
2017.10.23,15:00,1275.30300,1275.61300,1272.76300,1273.03300,10125
2017.10.23,16:00,1273.04000,1274.82300,1272.44300,1274.50300,11158
2017.10.23,17:00,1274.51300,1275.32300,1273.77800,1274.16300,10990
2017.10.23,18:00,1274.21300,1281.13300,1273.39300,1278.78300,9876
2017.10.23,19:00,1278.78300,1282.90300,1278.73300,1280.90300,10500
2017.10.23,20:00,1280.91300,1281.51300,1279.17300,1279.58300,6990
2017.10.23,21:00,1279.59300,1280.42300,1278.54300,1279.73300,7068
2017.10.23,22:00,1279.73300,1283.21300,1279.40300,1282.24000,8313
2017.10.23,23:00,1282.22300,1282.61300,1281.37000,1281.91300,3508
2017.10.24,01:00,1281.27300,1282.33300,1280.98300,1282.08300,2309
2017.10.24,02:00,1282.07300,1282.81300,1281.51000,1282.59000,3595
2017.10.24,03:00,1282.57000,1283.59300,1282.29300,1282.96300,4981
2017.10.24,04:00,1282.95000,1283.35000,1280.21300,1281.21300,7103
2017.10.24,05:00,1281.22300,1282.82300,1281.01300,1282.41300,4856
2017.10.24,06:00,1282.46800,1283.31300,1282.22300,1282.51300,4848
2017.10.24,07:00,1282.51300,1283.09300,1282.10300,1282.91300,3323
2017.10.24,08:00,1282.91300,1283.11300,1280.88300,1281.01300,5507
2017.10.24,09:00,1281.00300,1281.87000,1280.41300,1280.72300,7444
2017.10.24,10:00,1280.72300,1280.80300,1278.74300,1279.32300,9420
2017.10.24,11:00,1279.33300,1279.94300,1277.20300,1277.98300,8072
2017.10.24,12:00,1277.98300,1279.45300,1277.35300,1279.36300,6535
2017.10.24,13:00,1279.37300,1279.40000,1278.03300,1278.34300,5237
2017.10.24,14:00,1278.35300,1279.48300,1276.20300,1276.59300,8220
2017.10.24,15:00,1276.57300,1278.34300,1275.66300,1277.33300,10697
2017.10.24,16:00,1277.33300,1278.11300,1275.50300,1276.49300,12944
2017.10.24,17:00,1276.46300,1277.96300,1273.74300,1274.27300,12251
2017.10.24,18:00,1274.28300,1276.38300,1273.67300,1275.97300,10508
2017.10.24,19:00,1275.99300,1276.63300,1275.40300,1276.37300,6119
2017.10.24,20:00,1276.35300,1277.42300,1275.70000,1276.64300,6276
2017.10.24,21:00,1276.62300,1280.62300,1276.32300,1280.13300,7072
2017.10.24,22:00,1280.12300,1281.31300,1275.76300,1277.26300,13547
2017.10.24,23:00,1277.27300,1277.67300,1276.20300,1276.40300,3905
2017.10.25,01:00,1275.89300,1277.39300,1275.84300,1276.52000,2336
2017.10.25,02:00,1276.51300,1276.92300,1275.41300,1275.69300,3150
2017.10.25,03:00,1275.69300,1276.55300,1275.00300,1275.92300,6406
2017.10.25,04:00,1275.92300,1276.08300,1274.97000,1275.13300,6291
2017.10.25,05:00,1275.14300,1275.35300,1273.84300,1274.31300,4671
2017.10.25,06:00,1274.30300,1274.49300,1271.61300,1272.95300,5057
2017.10.25,07:00,1272.94300,1273.43300,1272.75000,1272.96300,3169
2017.10.25,08:00,1272.95300,1274.42300,1272.91300,1274.12300,7874
2017.10.25,09:00,1274.10300,1274.34300,1272.61300,1273.12300,7222
2017.10.25,10:00,1273.11300,1273.93300,1272.14300,1272.85300,8368
2017.10.25,11:00,1272.90300,1273.82300,1271.23300,1271.84300,9156
2017.10.25,12:00,1271.86300,1272.83300,1271.23300,1272.24300,8800
2017.10.25,13:00,1272.25300,1273.63300,1271.67300,1273.15300,6342
2017.10.25,14:00,1273.15300,1274.06300,1272.15300,1273.75300,7188
2017.10.25,15:00,1273.75300,1273.83300,1270.94300,1272.33000,12688
2017.10.25,16:00,1272.33000,1279.23300,1272.31300,1275.87300,16529
2017.10.25,17:00,1275.92300,1277.06300,1272.28300,1275.90300,18015
2017.10.25,18:00,1275.90300,1277.51800,1275.34300,1276.12300,15343
2017.10.25,19:00,1276.13300,1279.99300,1276.02300,1278.16300,14306
2017.10.25,20:00,1278.16300,1278.45300,1275.56300,1276.43000,9953
2017.10.25,21:00,1276.45000,1278.11300,1275.89300,1277.39300,8138
2017.10.25,22:00,1277.39300,1278.47300,1277.39000,1277.47300,6097
2017.10.25,23:00,1277.44300,1277.58300,1276.89000,1277.12300,3229
2017.10.26,01:00,1276.37300,1279.22300,1276.25300,1278.90300,2924
2017.10.26,02:00,1278.90300,1279.50000,1278.77300,1279.26300,3181
2017.10.26,03:00,1279.21300,1279.49300,1278.35300,1279.19300,4601
2017.10.26,04:00,1279.18300,1281.02300,1278.58300,1280.27300,7233
2017.10.26,05:00,1280.26300,1280.87300,1279.06300,1279.33300,4636
2017.10.26,06:00,1279.26300,1280.29300,1279.25300,1279.68300,3643
2017.10.26,07:00,1279.70300,1280.14300,1279.45300,1279.85300,2374
2017.10.26,08:00,1279.85300,1282.45300,1279.42000,1281.30300,6719
2017.10.26,09:00,1281.30300,1281.41300,1279.72300,1280.22000,7741
2017.10.26,10:00,1280.22000,1280.23300,1276.55300,1276.95300,9926
2017.10.26,11:00,1276.96300,1278.39300,1276.71300,1277.90300,7184
2017.10.26,12:00,1277.90300,1278.08300,1277.02300,1277.81300,5028
2017.10.26,13:00,1277.82300,1279.16300,1277.71300,1278.15300,5380
2017.10.26,14:00,1278.16300,1278.39300,1275.29300,1275.67300,9576
2017.10.26,15:00,1275.71300,1277.92300,1272.46300,1277.86300,16516
2017.10.26,16:00,1277.89300,1279.93300,1273.71300,1274.15300,15378
2017.10.26,17:00,1274.08300,1275.62300,1273.39300,1273.80300,13263
2017.10.26,18:00,1273.79300,1274.14000,1271.77300,1273.61300,13216
2017.10.26,19:00,1273.62300,1273.80300,1268.71000,1270.32300,10775
2017.10.26,20:00,1270.31300,1270.33000,1266.50300,1267.42300,11852
2017.10.26,21:00,1267.40300,1268.81300,1266.96300,1268.55300,7393
2017.10.26,22:00,1268.55300,1268.62300,1265.67300,1266.94300,7149
2017.10.26,23:00,1266.92300,1267.85300,1266.36000,1266.79300,5406
2017.10.27,01:00,1266.38300,1267.97300,1266.32300,1266.71300,2980
2017.10.27,02:00,1266.71300,1267.24000,1265.99000,1267.15300,3973
2017.10.27,03:00,1267.15300,1267.89300,1266.40300,1266.85300,6294
2017.10.27,04:00,1266.86300,1267.20300,1265.36300,1266.99300,7384
2017.10.27,05:00,1266.99300,1267.74300,1266.27300,1267.54300,5540
2017.10.27,06:00,1267.54300,1268.55300,1267.16300,1267.98300,4783
2017.10.27,07:00,1267.99300,1268.06300,1267.31000,1267.53300,3041
2017.10.27,08:00,1267.50000,1267.75300,1266.56300,1267.33300,4873
2017.10.27,09:00,1267.39300,1267.39300,1264.85300,1265.82300,9248
2017.10.27,10:00,1265.85300,1267.50300,1264.70000,1267.30300,10600
2017.10.27,11:00,1267.30300,1268.97300,1266.70300,1266.95300,9974
2017.10.27,12:00,1266.96300,1268.11000,1266.85300,1267.76000,7220
2017.10.27,13:00,1267.70900,1268.40300,1266.81300,1267.23300,6237
2017.10.27,14:00,1267.23300,1267.80800,1265.75300,1266.42300,7225
2017.10.27,15:00,1266.40300,1267.44300,1263.67300,1265.37300,14567
2017.10.27,16:00,1265.41300,1268.46300,1265.08300,1265.90300,14918
2017.10.27,17:00,1265.90300,1272.87300,1265.46300,1269.34300,18522
2017.10.27,18:00,1269.36300,1271.66300,1268.71300,1270.79300,10993
2017.10.27,19:00,1270.80300,1271.94300,1269.75300,1270.00300,8261
2017.10.27,20:00,1269.95300,1271.12300,1269.90300,1270.79300,5759
2017.10.27,21:00,1270.77300,1273.15300,1270.34000,1272.58300,5643
2017.10.27,22:00,1272.60300,1273.74000,1272.14300,1272.79000,6077
2017.10.27,23:00,1272.86300,1274.00300,1272.82300,1273.71300,3384
2017.10.30,00:00,1272.81300,1273.63300,1271.93300,1272.45300,2518
2017.10.30,01:00,1272.47300,1273.89300,1271.94300,1272.30300,4022
2017.10.30,02:00,1272.31300,1272.82300,1270.63300,1271.97300,7458
2017.10.30,03:00,1271.96300,1272.14300,1270.82300,1271.32300,8037
2017.10.30,04:00,1271.32300,1272.51300,1270.70000,1270.87300,6816
2017.10.30,05:00,1270.87300,1271.74000,1270.72300,1271.35300,4655
2017.10.30,06:00,1271.34300,1271.74300,1271.15300,1271.64300,2837
2017.10.30,07:00,1271.64300,1271.71300,1271.05000,1271.14300,3756
2017.10.30,08:00,1271.15300,1271.15300,1269.34300,1269.75300,5767
2017.10.30,09:00,1269.70000,1269.87300,1268.86300,1269.76300,7816
2017.10.30,10:00,1269.76300,1270.91300,1269.17300,1270.53300,7239
2017.10.30,11:00,1270.53300,1271.73000,1270.41300,1270.96300,5561
2017.10.30,12:00,1270.96300,1272.44300,1270.89300,1271.70300,6075
2017.10.30,13:00,1271.73000,1272.03300,1270.54300,1270.67300,5775
2017.10.30,14:00,1270.67300,1271.80300,1269.69300,1270.10300,8888
